row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 371,371,0.33677846,Hydrophobicity_group2_D75,-0.22618581348553313,2.4629761503303317e-12,-0.09409461001403013,0.003941172718162376,7.184576717994155e-12,0.007915524280614754,0.132091203471503
dim 371,371,0.33677846,Hydrophobicity_group2_D100,0.04790633271346718,0.1428340260637754,-0.08637063855222198,0.008162817268230654,0.1697742516202882,0.015265290971943103,-0.0384643058387548
dim 371,371,0.33677846,Hydrophobicity_group3_D0,0.3373911579609417,2.230108132285324e-26,0.16432030961260238,4.2451770572532154e-07,1.0810683834300409e-25,1.5967220012641601e-06,0.17307084834833933
dim 371,371,0.33677846,Hydrophobicity_group3_D25,0.20411437383166298,2.8597055588904016e-10,-0.08934388976302254,0.006206243340525782,7.438797949138584e-10,0.01196125375496602,0.11477048406864043
dim 371,371,0.33677846,Hydrophobicity_group3_D50,0.10248769879778173,0.001682097629664583,-0.038698056796520316,0.23663987834160638,0.002517117420734636,0.30670438248388254,0.06378964200126142
dim 371,371,0.33677846,Hydrophobicity_group3_D75,0.026769158274928165,0.4130894391753159,-0.008528853581043064,0.7943020087497398,0.4553527151305462,0.8345293202969899,0.0182403046938851
dim 371,371,0.33677846,Hydrophobicity_group3_D100,0.013513381505660735,0.6795205567897749,-0.027550519997216697,0.3995819253266381,0.7119192784434906,0.4752861932304029,-0.014037138491555962
dim 371,371,0.33677846,NormVanDerWaalsVolume_C1,0.5284110358813372,1.6426066316901258e-68,0.23272362682685266,5.45169183498914e-13,2.7708616918409193e-67,3.4098596870531322e-12,0.29568740905448454
dim 371,371,0.33677846,NormVanDerWaalsVolume_C2,-0.4647498392180804,2.1991585269833e-51,-0.16497589117882516,3.8126773535662174e-07,2.080790220998363e-50,1.4454418116811768e-06,0.2997739480392552
dim 371,371,0.33677846,NormVanDerWaalsVolume_C3,-0.4473701899273764,2.6480799130270353e-47,-0.22101367989823353,7.860376213503447e-12,2.2795327086366748e-46,4.622122632588295e-11,0.2263565100291429
dim 371,371,0.33677846,NormVanDerWaalsVolume_T12,0.20376316538519743,3.071718702593163e-10,0.072844821570067,0.025760751484621185,7.971670914266639e-10,0.04257343392312458,0.13091834381513043
dim 371,371,0.33677846,NormVanDerWaalsVolume_T13,-0.028689672148848985,0.380371378128875,-0.013109069055181999,0.6885996657560303,0.42207322357157556,0.7457596898914206,0.015580603093666986
dim 371,371,0.33677846,NormVanDerWaalsVolume_T23,-0.4680828974329959,3.407244316280062e-52,-0.2246746320703781,3.467359752756422e-12,3.279595393768129e-51,2.0866633467038646e-11,0.2434082653626178
dim 371,371,0.33677846,NormVanDerWaalsVolume_group1_D0,-0.08714522682934547,0.007606081813373821,0.07551483936079391,0.020790938253800944,0.010687552905624132,0.03503619261740421,0.011630387468551565
dim 371,371,0.33677846,NormVanDerWaalsVolume_group1_D25,-0.26923294070464526,5.044148054886051e-17,-0.029740927187036286,0.36315524452738907,1.8452852687096836e-16,0.4402680641457276,0.239492013517609
dim 371,371,0.33677846,NormVanDerWaalsVolume_group1_D50,-0.01808293683386213,0.5803775943911816,0.1104380361855241,0.0007081361211480372,0.6199108299541243,0.0016413425708774769,-0.09235509935166197
dim 371,371,0.33677846,NormVanDerWaalsVolume_group1_D75,-0.17014607274736296,1.6097213371648185e-07,-0.030795343113929858,0.34638492459795134,3.457536505550157e-07,0.421773841836368,0.1393507296334331
dim 371,371,0.33677846,NormVanDerWaalsVolume_group1_D100,0.0825005755866963,0.011526546445081935,-0.03353061600785252,0.3052189871670399,0.01586919419891742,0.3810459553063034,0.04896995957884377
dim 371,371,0.33677846,NormVanDerWaalsVolume_group2_D0,0.07673610097368617,0.018810961168134896,0.06854626412701012,0.03591403074047931,0.0252628107364578,0.057558955217466845,0.008189836846676055
dim 371,371,0.33677846,NormVanDerWaalsVolume_group2_D25,0.3003828435398981,5.4293803682576526e-21,0.08273677421951946,0.011290571600951756,2.26676630374757e-20,0.020350067809008377,0.2176460693203786
dim 371,371,0.33677846,NormVanDerWaalsVolume_group2_D50,0.06900986476655703,0.034675985601805105,0.003811240237593926,0.9072495552249031,0.04511795555513402,0.9261043748322666,0.0651986245289631
dim 371,371,0.33677846,NormVanDerWaalsVolume_group2_D75,0.0063607820437577844,0.8458247190075744,-0.013913388919855958,0.6705835529311958,0.8626120798428393,0.7300106387561002,-0.007552606876098173
dim 371,371,0.33677846,NormVanDerWaalsVolume_group2_D100,-0.1637465215730351,4.662175220838271e-07,-0.09554549273696412,0.003417136786246256,9.641897979937972e-07,0.006950814169343785,0.06820102883607097
dim 371,371,0.33677846,NormVanDerWaalsVolume_group3_D0,0.3053413179854072,1.1386935284065317e-21,0.26215205181663737,3.4357281120649094e-16,4.8759440831766864e-21,2.7651402154932043e-15,0.043189266168769835
dim 371,371,0.33677846,NormVanDerWaalsVolume_group3_D25,0.10238970449035882,0.001699523501555266,-0.013315323585214832,0.6839623833135834,0.0025409169629340145,0.7429054830137785,0.089074380905144
dim 371,371,0.33677846,NormVanDerWaalsVolume_group3_D50,0.012795081033167784,0.6956815924533599,-0.0939072514209863,0.004013909970064349,0.7256641220469151,0.008037445623510147,-0.08111217038781851
dim 371,371,0.33677846,NormVanDerWaalsVolume_group3_D75,0.08567300503592486,0.008695114074371357,0.015951061020792183,0.6257988373515935,0.012120901923372425,0.6905081323932349,0.06972194401513268
dim 371,371,0.33677846,NormVanDerWaalsVolume_group3_D100,-0.12727822911710657,9.354863793197326e-05,-0.06364115500494813,0.051479762067927565,0.0001571692407911422,0.07978765907511744,0.06363707411215844
dim 371,371,0.33677846,Polarity_C1,-0.43591955477626027,9.667690713958637e-45,-0.1519699840505994,2.9708216664001757e-06,7.743426135400923e-44,1.0094144827850037e-05,0.28394957072566085
dim 371,371,0.33677846,Polarity_C2,0.5529797336146612,3.720840319191089e-76,0.24943390341579222,9.343921460197056e-15,8.230203090131283e-75,6.65430654095057e-14,0.30354583019886905
dim 371,371,0.33677846,Polarity_C3,-0.5531385217454283,3.3047812607146293e-76,-0.269300905148645,4.950728224723835e-17,7.358646273857908e-75,4.2074891273734377e-16,0.2838376165967833
dim 371,371,0.33677846,Polarity_T12,0.3416394865995912,4.797077686466913e-27,0.13034941275831896,6.285871598260528e-05,2.3878151226228748e-26,0.0001759833289035219,0.21129007384127224
dim 371,371,0.33677846,Polarity_T13,-0.5123933238718966,7.436215039586626e-64,-0.19270958452729553,2.7329919175112877e-09,1.118781902352222e-62,1.2892927972440256e-08,0.3196837393446011
dim 371,371,0.33677846,Polarity_T23,0.07310323439808891,0.025238611660507948,0.04511549633329709,0.16762819173330942,0.03341140029571801,0.229176488084017,0.027987738064791823
dim 371,371,0.33677846,Polarity_group1_D0,0.2625912069815123,3.055388365318651e-16,0.140674809211632,1.547050135931999e-05,1.0830804081250813e-15,4.7212637574503814e-05,0.12191639776988028
dim 371,371,0.33677846,Polarity_group1_D25,0.16273527628083265,5.494946829803087e-07,-0.06976159776440011,0.03274585836305199,1.1322098958385138e-06,0.053011269083130946,0.09297367851643254
dim 371,371,0.33677846,Polarity_group1_D50,0.10663957344605228,0.0010783111210806813,-0.008878835037696353,0.7860620687354082,0.0016437969623046443,0.8287396810531135,0.09776073840835593
dim 371,371,0.33677846,Polarity_group1_D75,0.10643860220203755,0.0011021678716047535,0.02450803699910131,0.4536683868902476,0.0016771028205739757,0.5288839135125399,0.08193056520293623
dim 371,371,0.33677846,Polarity_group1_D100,0.044832113181372715,0.17031604640690928,0.0784987297981155,0.016244127677496584,0.20072533345062704,0.0281943473813948,-0.03366661661674278
dim 371,371,0.33677846,Polarity_group2_D0,-0.08761374665998227,0.0072860661864472785,0.08198918409637816,0.012052480174886498,0.01024650992115112,0.02158189376747078,0.0056245625636041074
dim 371,371,0.33677846,Polarity_group2_D25,-0.3474216477543836,5.700508737918151e-28,-0.07646229317910361,0.01923995096226063,2.911268988478077e-27,0.03268638668054451,0.27095935457528
dim 371,371,0.33677846,Polarity_group2_D50,-0.1353212547132988,3.240866925835768e-05,0.06608159771114097,0.043145531634872676,5.661347035717294e-05,0.06819975185067427,0.06923965700215784
dim 371,371,0.33677846,Polarity_group2_D75,-0.23216744550198332,6.20909253276104e-13,-0.07863970640558102,0.01605277360690954,1.883593920020152e-12,0.0279106006491816,0.1535277390964023
dim 371,371,0.33677846,Polarity_group2_D100,0.00894006425308774,0.78462291950575,-0.08757247492691629,0.007313763769692875,0.8068474603291887,0.013855910942015996,-0.07863241067382855
dim 371,371,0.33677846,Polarity_group3_D0,0.11604781711267849,0.0003714660387354335,0.13582155702706078,3.0279502799710872e-05,0.0005891246768168793,8.863588023754104e-05,-0.01977373991438229
dim 371,371,0.33677846,Polarity_group3_D25,0.4995194122685232,2.739171330192849e-60,0.21463470983216149,3.162131110592253e-11,3.587777350134947e-59,1.739953527080416e-10,0.2848847024363617
dim 371,371,0.33677846,Polarity_group3_D50,0.2026418871493556,3.856315055430778e-10,-0.016454035427762463,0.6149451132886451,9.923029495484436e-10,0.6807811330407937,0.18618785172159313
dim 371,371,0.33677846,Polarity_group3_D75,0.21868661675238302,1.3126604424640433e-11,0.05336294299472169,0.1025854050024477,3.673152274438481e-11,0.14680173637882404,0.16532367375766133
dim 371,371,0.33677846,Polarity_group3_D100,-0.23001200795760512,1.0247131119967407e-12,-0.11452943699623414,0.0004436066209659128,3.0695442099274565e-12,0.001062111909696164,0.11548257096137099
dim 371,371,0.33677846,Polarizability_C1,0.520706714160988,3.0617578120283707e-66,0.2831165085710078,9.905960723475088e-19,4.892952675681702e-65,9.165071694295512e-18,0.23759020558998023
dim 371,371,0.33677846,Polarizability_C2,-0.40554450064522374,2.1096105438192832e-38,-0.22065036494984572,8.518809269441346e-12,1.4438727902369684e-37,4.9742697482402266e-11,0.18489413569537802
dim 371,371,0.33677846,Polarizability_C3,-0.4473701899273764,2.6480799130270353e-47,-0.22101367989823353,7.860376213503447e-12,2.2795327086366748e-46,4.622122632588295e-11,0.2263565100291429
dim 371,371,0.33677846,Polarizability_T12,0.46418090684384183,3.0171810409307904e-51,0.19449421556397328,1.9367541016701484e-09,2.830726032783382e-50,9.267562606845696e-09,0.26968669127986855
dim 371,371,0.33677846,Polarizability_T13,-8.685347052244177e-06,0.9997881556346223,0.054386345648385674,0.09615239266414025,0.9999979423048538,0.13842628943889154,-0.05437766030133343
dim 371,371,0.33677846,Polarizability_T23,-0.4784606386510608,8.970267897520204e-55,-0.26305332028577694,2.699897592699893e-16,9.664740250876608e-54,2.18875193194603e-15,0.21540731836528387
dim 371,371,0.33677846,Polarizability_group1_D0,-0.07123190662413267,0.029235187736913273,0.0687478989027267,0.035371015655770055,0.038397769186508196,0.0567976886010923,0.002484007721405973
dim 371,371,0.33677846,Polarizability_group1_D25,-0.233486451821038,4.558337764497825e-13,0.02755623249358401,0.39948415953946154,1.3878621817158373e-12,0.4752861932304029,0.20593021932745398
dim 371,371,0.33677846,Polarizability_group1_D50,-0.10920960556192412,0.0008124633350392622,0.13989373792526041,1.7262266191566865e-05,0.0012543825708700388,5.222460967376207e-05,-0.030684132363336294
dim 371,371,0.33677846,Polarizability_group1_D75,-0.18901553616063776,5.5173799248487085e-09,-0.022555424651130376,0.4904470735841184,1.314411479956825e-08,0.5650545794311678,0.1664601115095074
dim 371,371,0.33677846,Polarizability_group1_D100,-0.005160660839250803,0.8746456340763431,-0.06380289456002575,0.05088857826559143,0.8887485299102482,0.0789813435906484,-0.05864223372077494
dim 371,371,0.33677846,Polarizability_group2_D0,0.0030298892509542357,0.9262033095478073,0.07524326755627951,0.021255103497059655,0.9343156308938919,0.03574624656605199,-0.07221337830532527
dim 371,371,0.33677846,Polarizability_group2_D25,0.21152816677134045,6.132276575147336e-11,0.026121748128483877,0.4244832133101963,1.6584456486633282e-10,0.5011572755235262,0.18540641864285656
dim 371,371,0.33677846,Polarizability_group2_D50,0.24092937124565497,7.690987864839115e-14,0.02260618017231114,0.48947122317562397,2.416547457061396e-13,0.5645144631928812,0.21832319107334383
dim 371,371,0.33677846,Polarizability_group2_D75,0.0516383017679847,0.11419485604952385,-0.05538247342788712,0.09020444060300369,0.13789255936565786,0.13110654117233783,-0.003744171659902422
dim 371,371,0.33677846,Polarizability_group2_D100,0.005865277383132543,0.8577016004434048,-0.06187419853770451,0.0583201856404586,0.8731250671993209,0.08939395137179061,-0.05600892115457197
dim 371,371,0.33677846,Polarizability_group3_D0,0.3053413179854072,1.1386935284065317e-21,0.26215205181663737,3.4357281120649094e-16,4.8759440831766864e-21,2.7651402154932043e-15,0.043189266168769835
dim 371,371,0.33677846,Polarizability_group3_D25,0.10238970449035882,0.001699523501555266,-0.013315323585214832,0.6839623833135834,0.0025409169629340145,0.7429054830137785,0.089074380905144
dim 371,371,0.33677846,Polarizability_group3_D50,0.012795081033167784,0.6956815924533599,-0.0939072514209863,0.004013909970064349,0.7256641220469151,0.008037445623510147,-0.08111217038781851
dim 371,371,0.33677846,Polarizability_group3_D75,0.08567300503592486,0.008695114074371357,0.015951061020792183,0.6257988373515935,0.012120901923372425,0.6905081323932349,0.06972194401513268
dim 371,371,0.33677846,Polarizability_group3_D100,-0.12727822911710657,9.354863793197326e-05,-0.06364115500494813,0.051479762067927565,0.0001571692407911422,0.07978765907511744,0.06363707411215844
dim 371,371,0.33677846,Charge_C1,-0.387007661539833,7.642005911013459e-35,-0.19740236665164365,1.0972658321381042e-09,4.700607687437377e-34,5.357993975645129e-09,0.18960529488818936
dim 371,371,0.33677846,Charge_C2,0.5674123320115217,5.948128428534304e-81,0.34457610682998996,1.6352673631111753e-27,1.6151828415694776e-79,2.3955232424523358e-26,0.2228362251815318
dim 371,371,0.33677846,Charge_C3,-0.5625467777234887,2.6165965183284144e-79,-0.35540401909766905,2.7967024683742765e-29,6.521964456132018e-78,4.469371408789513e-28,0.20714275862581966
dim 371,371,0.33677846,Charge_T12,-0.282115114774208,1.3252346233824472e-18,-0.1275216771901847,9.067554808515264e-05,5.128949759093133e-18,0.00024642500456013817,0.15459343758402327
dim 371,371,0.33677846,Charge_T13,-0.4707334280133268,7.620268774354291e-53,-0.2634215212591384,2.4460731511329895e-16,7.608544586055852e-52,1.9926547133619963e-15,0.20731190675418837
dim 371,371,0.33677846,Charge_T23,-0.5242348251838022,2.8411564167116526e-67,-0.3220225862699897,4.7523242669770024e-24,4.6290060643009366e-66,5.857108137159848e-23,0.20221223891381246
dim 371,371,0.33677846,Charge_group1_D0,0.07555783958013897,0.020718257948285676,0.06059510113593425,0.0637289166344051,0.02769066888646425,0.09609687655029932,0.014962738444204718
dim 371,371,0.33677846,Charge_group1_D25,0.16625852257449128,3.086012694256691e-07,0.07118337150723342,0.029345695299675886,6.49073198917969e-07,0.04806994718044015,0.09507515106725786
dim 371,371,0.33677846,Charge_group1_D50,-0.029696260333708188,0.363876687819375,-0.08462354468387205,0.009554264239538137,0.40555220799078723,0.017514403161392633,-0.05492728435016386
dim 371,371,0.33677846,Charge_group1_D75,0.1004081484085032,0.002089438251601237,0.021442601021906035,0.512102764691792,0.003092035339099748,0.5865648950859346,0.07896554738659717
dim 371,371,0.33677846,Charge_group1_D100,-0.09927389921865172,0.0023479270015779553,-0.0655115672230108,0.04498271993896827,0.0034500995095778134,0.07076885755824494,0.03376233199564092
dim 371,371,0.33677846,Charge_group2_D0,0.1265175210838517,0.00010308933076759505,0.19353772240226252,2.3302959108664637e-09,0.00017250419076341055,1.1071391667559016e-08,-0.06702020131841083
dim 371,371,0.33677846,Charge_group2_D25,-0.18342519735318233,1.555911829649824e-08,-0.0638070181787695,0.05087358030812237,3.593876563644822e-08,0.0789813435906484,0.11961817917441282
dim 371,371,0.33677846,Charge_group2_D50,0.06810252327631876,0.037134091928705315,0.09997857038579935,0.002184104428380405,0.047961278825164634,0.004579352662140962,-0.031876047109480596
dim 371,371,0.33677846,Charge_group2_D75,-0.04828102572541762,0.13973121836090896,-0.03150940464268729,0.33531222892514695,0.16626372259545277,0.4105362333614336,0.01677162108273033
dim 371,371,0.33677846,Charge_group2_D100,0.20782648519186436,1.3323543437985288e-10,0.08252022440785851,0.0115067509243547,3.5206198641511756e-10,0.02068649251586511,0.12530626078400586
dim 371,371,0.33677846,Charge_group3_D0,0.10370424931813514,0.0014790078587461806,0.168829664653079,2.0099637332721993e-07,0.0022261767680091227,7.833464258027008e-07,-0.06512541533494386
dim 371,371,0.33677846,Charge_group3_D25,0.22877610789662628,1.3626130380000417e-12,0.08273117509628673,0.011296115484401657,4.049045860249234e-12,0.020350067809008377,0.14604493280033953
dim 371,371,0.33677846,Charge_group3_D50,0.0151833895336003,0.6425210642752949,-0.0007984091727516549,0.9805279258055323,0.6789055218853164,0.9831772057011341,0.014384980360848645
dim 371,371,0.33677846,Charge_group3_D75,-0.015712731141943884,0.6309703795208332,0.003713683643166478,0.9096133958431283,0.6681804272668304,0.9270426755533039,0.011999047498777407
dim 371,371,0.33677846,Charge_group3_D100,-0.26467590193856516,1.7453769471794416e-16,-0.19119506503460235,3.6513642432742513e-09,6.26161010051486e-16,1.705672247907133e-08,0.07348083690396282
dim 371,371,0.33677846,SecondaryStructure_C1,-0.7245585440389983,2.609542919733748e-153,-0.5879333980579655,3.4086033093428146e-88,4.357936675955359e-150,3.794911684401667e-85,0.13662514598103281
dim 371,371,0.33677846,SecondaryStructure_C2,0.4036023744339887,5.102279748749697e-38,0.36144637780129635,2.6938125701801726e-30,3.4497195062396736e-37,4.5212733589958674e-29,0.04215599663269237
dim 371,371,0.33677846,SecondaryStructure_C3,0.6940218193152347,1.427148609944093e-135,0.5132012654544595,4.389472830813334e-64,5.2963070635703e-133,4.5815122671614176e-62,0.1808205538607751
dim 371,371,0.33677846,SecondaryStructure_T12,-0.45093015785090534,4.0378708140622746e-48,-0.24880916541663456,1.0938644361405595e-14,3.512106385147916e-47,7.773419610020147e-14,0.20212099243427079
dim 371,371,0.33677846,SecondaryStructure_T13,-0.36291243778104654,1.5152105426081533e-30,-0.19967499861238378,6.995885416912114e-10,8.282820314748334e-30,3.508447040913883e-09,0.16323743916866276
dim 371,371,0.33677846,SecondaryStructure_T23,0.6611928369610267,7.846959486687054e-119,0.5070009960892493,2.419268305041373e-62,9.0375326501844e-117,2.183880037523834e-60,0.1541918408717774
dim 371,371,0.33677846,SecondaryStructure_group1_D0,0.21617526944392285,2.268277060993572e-11,0.23632521241500118,2.3288867505018415e-13,6.276756738789172e-11,1.5162732449661112e-12,-0.020149942971078333
dim 371,371,0.33677846,SecondaryStructure_group1_D25,-0.033080090345499545,0.31176675259215436,-0.0035423670468454514,0.9137663961279597,0.352266899072326,0.9301980381186788,0.029537723298654093
dim 371,371,0.33677846,SecondaryStructure_group1_D50,-0.1787860756746932,3.5909974334445355e-08,-0.0962396228675125,0.003189550784203517,8.093071138802124e-08,0.006511674583887375,0.0825464528071807
dim 371,371,0.33677846,SecondaryStructure_group1_D75,-0.16578947953952247,3.3347354700574165e-07,-0.04501999874630061,0.1685303980805103,6.991849635901928e-07,0.2303156831378496,0.12076948079322186
dim 371,371,0.33677846,SecondaryStructure_group1_D100,-0.22324481439518645,4.7814698663665146e-12,-0.1291269590738324,7.371507838041618e-05,1.3591582428650346e-11,0.00020314221269850664,0.09411785532135405
dim 371,371,0.33677846,SecondaryStructure_group2_D0,0.049653398442891294,0.1288075124374972,-0.024799653456252655,0.4483121229218784,0.15397891608491074,0.5237364430077208,0.02485374498663864
dim 371,371,0.33677846,SecondaryStructure_group2_D25,-0.06897783349526779,0.03476033896900848,-0.027101934141962256,0.4073039817548395,0.045210098191778944,0.48343827258747835,0.04187589935330553
dim 371,371,0.33677846,SecondaryStructure_group2_D50,0.07583700830960889,0.02025175486532504,0.07062482654608948,0.030643463929003183,0.027078006905598733,0.04990208167863025,0.005212181763519411
dim 371,371,0.33677846,SecondaryStructure_group2_D75,0.1661000230105405,3.167990855300807e-07,0.04102811720928403,0.20957270289922506,6.65896126916595e-07,0.27666910185115084,0.12507190580125646
dim 371,371,0.33677846,SecondaryStructure_group2_D100,0.1239698810677227,0.00014215210837628466,0.08619547948547523,0.008293652724000402,0.00023469502816450362,0.015458035769063249,0.03777440158224747
dim 371,371,0.33677846,SecondaryStructure_group3_D0,-0.061694663532473736,0.05905557677955263,0.04385372160148382,0.17984391491665927,0.07406895472914224,0.24289473344991588,0.017840941930989916
dim 371,371,0.33677846,SecondaryStructure_group3_D25,-0.001668569076563443,0.9593195312231306,0.03304217800134187,0.3123219423256608,0.9633575569107806,0.38748529235596857,-0.031373608924778425
dim 371,371,0.33677846,SecondaryStructure_group3_D50,0.18785360810820878,6.861977518432e-09,0.11022758801028179,0.0007250776108447264,1.6220102555953915e-08,0.0016736414790749041,0.07762602009792699
dim 371,371,0.33677846,SecondaryStructure_group3_D75,0.07265977594592507,0.026140355333089598,0.03956422661816122,0.22630340339891453,0.03455037072121855,0.295601629781922,0.03309554932776385
dim 371,371,0.33677846,SecondaryStructure_group3_D100,0.07205424495685687,0.02741647874654901,-0.03353583071095777,0.305143735881901,0.03609422113262661,0.3810459553063034,0.03851841424589911
dim 371,371,0.33677846,SolventAccessibility_C1,-0.1131204001268118,0.000522038621858913,-0.06095437750749677,0.06216948150321695,0.0008174444430420858,0.0942132795919894,0.05216602261931502
dim 371,371,0.33677846,SolventAccessibility_C2,-0.474754358970361,7.660790180648025e-54,-0.18545677270536487,1.0713970791634583e-08,7.897234322026051e-53,4.771288325874601e-08,0.28929758626499613
dim 371,371,0.33677846,SolventAccessibility_C3,0.5691189849416313,1.5539634172778998e-81,0.26120366801553346,4.423116467984613e-16,4.436100695477081e-80,3.534260527049906e-15,0.3079153169260978
dim 371,371,0.33677846,SolventAccessibility_T12,-0.5027985321483174,3.496786800700774e-61,-0.16732494901748113,2.585284595036225e-07,4.7284485483160267e-60,9.959458532204143e-07,0.33547358313083625
dim 371,371,0.33677846,SolventAccessibility_T13,0.3969851458381889,9.9016256438399e-37,0.13828503999182679,2.159367870949216e-05,6.484594049102993e-36,6.462624273270952e-05,0.2587001058463621
dim 371,371,0.33677846,SolventAccessibility_T23,0.048540607839386914,0.13761218595028904,0.05665254165263231,0.08305348408892271,0.16391751108201333,0.12163446758636362,-0.008111933813245396
dim 371,371,0.33677846,SolventAccessibility_group1_D0,-0.02285434643980038,0.4847149209732515,-0.0008464943317042714,0.9793554504596759,0.5261793617375217,0.9825915303500503,0.02200785210809611
dim 371,371,0.33677846,SolventAccessibility_group1_D25,-0.2447347256207901,3.0245445257707204e-14,-0.1268343246869858,9.900967171414989e-05,9.779263035889841e-14,0.000267767047388875,0.1179004009338043
dim 371,371,0.33677846,SolventAccessibility_group1_D50,-0.15861493912309035,1.0623799702184502e-06,0.041739805158587565,0.20176990244017767,2.138848161862341e-06,0.2688119162944529,0.11687513396450279
dim 371,371,0.33677846,SolventAccessibility_group1_D75,-0.18263773657539684,1.7959916717178766e-08,-0.01715326125071304,0.5999956074565802,4.128432335538684e-08,0.6664400827751839,0.1654844753246838
dim 371,371,0.33677846,SolventAccessibility_group1_D100,0.034908670085338024,0.2857599889020763,0.023517637543692287,0.4721260722412092,0.324859892080645,0.5477252800575335,0.011391032541645738
dim 371,371,0.33677846,SolventAccessibility_group2_D0,0.06944543370397936,0.03354614372516912,0.11709161155762028,0.00032839536070969425,0.04371600469842562,0.0008041918669092432,-0.04764617785364092
dim 371,371,0.33677846,SolventAccessibility_group2_D25,0.45538812503024,3.711988232272074e-49,0.20195964143167133,4.4259352519054995e-10,3.3328066386528836e-48,2.2568891208189877e-09,0.2534284835985687
dim 371,371,0.33677846,SolventAccessibility_group2_D50,0.15428274667394073,2.0871505653781285e-06,-0.02096348529498997,0.5215774649899266,4.098226271818313e-06,0.5957827404467698,0.13331926137895075
dim 371,371,0.33677846,SolventAccessibility_group2_D75,0.23738726221703094,1.8073865844373635e-13,0.07348038355183908,0.02449298129560258,5.610289211915236e-13,0.04065932282669613,0.16390687866519185
dim 371,371,0.33677846,SolventAccessibility_group2_D100,-0.24413468582208822,3.507787628909907e-14,-0.10554178677282189,0.0012146826329920118,1.1299529959967889e-13,0.0026660715759774653,0.13859289904926633
dim 371,371,0.33677846,SolventAccessibility_group3_D0,0.2970860177446213,1.5085051903262753e-20,0.2183979177010129,1.3983236039593692e-11,6.204935142475073e-20,8.010979137605992e-11,0.07868810004360838
dim 371,371,0.33677846,SolventAccessibility_group3_D25,0.0010765455462795359,0.973746700534867,0.021048232872818807,0.5198950175971208,0.9769642474576317,0.5942674054669347,-0.01997168732653927
dim 371,371,0.33677846,SolventAccessibility_group3_D50,0.06275887319910438,0.05480655521114789,-0.011155579216834303,0.7330793793571939,0.06892089397787422,0.7835152406569689,0.05160329398227008
dim 371,371,0.33677846,SolventAccessibility_group3_D75,-0.11060334934518683,0.0006950864241903307,-0.09283705615136877,0.004453211587264898,0.0010808140860315198,0.008795817091345215,0.01776629319381806
dim 371,371,0.33677846,SolventAccessibility_group3_D100,0.16193970064385774,6.248987525845798e-07,0.018119161737309087,0.5796192872606124,1.2781150236573768e-06,0.6483350366545363,0.14382053890654864
dim 545,545,0.28511763,AAC_A,0.27780801622768414,4.571824573780883e-18,0.22461552854250616,3.5138786325412154e-12,1.7431385931995606e-17,2.1108551497639675e-11,0.05319248768517798
dim 545,545,0.28511763,AAC_C,0.04179692910317715,0.20115290000460123,-0.03143230956131787,0.33649663475745406,0.2346666734248579,0.4115337825301708,0.010364619541859278
dim 545,545,0.28511763,AAC_D,-0.14256155022739375,1.1843934690464225e-05,0.045305225583843395,0.16584649234002433,2.1499316231603537e-05,0.22711245773500666,0.09725632464355036
dim 545,545,0.28511763,AAC_E,-0.4475718196853849,2.3819271204289267e-47,-0.14502219880979847,8.31724250549484e-06,2.0610457466923872e-46,2.67111442003392e-05,0.30254962087558646
dim 545,545,0.28511763,AAC_F,-0.16165437025744486,6.542940679503792e-07,-0.05774519936422895,0.07727484625854429,1.3374187190662587e-06,0.11420264889537077,0.10390917089321591
dim 545,545,0.28511763,AAC_G,0.18081646608031826,2.4968865164470174e-08,0.04139237694427664,0.20555220302077223,5.6770598808257576e-08,0.2725463906666849,0.13942408913604162
dim 545,545,0.28511763,AAC_H,-0.346862425273956,7.018297515743927e-28,-0.060847388418299835,0.06263053583798182,3.573340503442792e-27,0.0946542939813843,0.28601503685565616
dim 545,545,0.28511763,AAC_I,-0.32883319925155646,4.585509337145396e-25,-0.18761323018244894,7.177441847486301e-09,2.1540929938207628e-24,3.2615858191298295e-08,0.14121996906910753
dim 545,545,0.28511763,AAC_K,-0.468020209635769,3.52953609021677e-52,-0.27534032299159805,9.203610129145103e-18,3.3875432590011524e-51,8.15386149372537e-17,0.19267988664417096
dim 545,545,0.28511763,AAC_L,-0.28908720145389555,1.704340629028482e-19,-0.06071073821867612,0.06322351230999644,6.776782977327536e-19,0.09537783699882028,0.22837646323521943
dim 545,545,0.28511763,AAC_M,-0.3456317552293846,1.1075155265161332e-27,-0.22069939813582515,8.426894121478206e-12,5.604699785702856e-27,4.92921652639881e-11,0.12493235709355946
dim 545,545,0.28511763,AAC_N,-0.14265310876971632,1.169038622133965e-05,-0.20566538691792643,2.082028439755753e-10,2.1243671417092103e-05,1.0865585919975336e-09,-0.06301227814821012
dim 545,545,0.28511763,AAC_P,0.48149335258876924,1.5207824795620351e-55,0.2087468549370575,1.1000497293779844e-10,1.6763740863819134e-54,5.869274913933654e-10,0.2727464976517118
dim 545,545,0.28511763,AAC_Q,-0.24667123350547637,1.869507965057676e-14,-0.25090115658317713,6.4426079435497506e-15,6.139780337554216e-14,4.6576429721766595e-14,-0.004229923077700759
