row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 25,25,0.2484475450897101,SecondaryStructure_T23,-0.3274549890494338,7.395737521446293e-25,0.14949743040742833,4.308300148605295e-06,3.648709500979412e-24,2.2625349837015227e-05,0.1779575586420055
dim 25,25,0.2484475450897101,SecondaryStructure_group1_D0,-0.11892118518576872,0.0002639544645118576,-0.10613291592933355,0.0011393907647960296,0.0004064582348868623,0.0033947949637990536,0.01278826925643517
dim 25,25,0.2484475450897101,SecondaryStructure_group1_D25,0.014677046233561135,0.6536513127380237,-0.035325439111414975,0.2800435496116546,0.6854616591978019,0.36608432708529415,-0.02064839287785384
dim 25,25,0.2484475450897101,SecondaryStructure_group1_D50,0.10638577827374741,0.001108518832482332,-0.03854121757571737,0.23854660451430099,0.0016189125056803623,0.3199781763364519,0.06784456069803005
dim 25,25,0.2484475450897101,SecondaryStructure_group1_D75,0.18122957657920583,2.3177605038662125e-08,0.046806158789241124,0.15224974058494692,4.635521007732425e-08,0.2177790721857485,0.1344234177899647
dim 25,25,0.2484475450897101,SecondaryStructure_group1_D100,0.14810947360525356,5.294202769015825e-06,-0.009983404568680868,0.7602166966045798,9.185785583643043e-06,0.8174899441916601,0.1381260690365727
dim 25,25,0.2484475450897101,SecondaryStructure_group2_D0,-0.11036276268682768,0.0007141531463828281,-0.057908175459636516,0.07644165359799197,0.0010639034384115282,0.12060232546872611,0.052454587227191166
dim 25,25,0.2484475450897101,SecondaryStructure_group2_D25,0.08608525501957523,0.00837694234315373,0.049754454259087574,0.12803009064002752,0.011236541134993356,0.18837907609589952,0.036330800760487655
dim 25,25,0.2484475450897101,SecondaryStructure_group2_D50,-0.004482616232982505,0.891005144959295,0.044098144455258344,0.1774273885450391,0.8993524279734195,0.24909940216075266,-0.03961552822227584
dim 25,25,0.2484475450897101,SecondaryStructure_group2_D75,-0.18926919520216565,5.259883964989833e-09,-0.054741414914648304,0.0939972917590277,1.0884766073770782e-08,0.14501198821023212,0.13452778028751733
dim 25,25,0.2484475450897101,SecondaryStructure_group2_D100,-0.061399849306809764,0.060279823318251345,0.01997360128123368,0.5414340841548837,0.07358721121453198,0.6331897202651652,0.04142624802557608
dim 25,25,0.2484475450897101,SecondaryStructure_group3_D0,0.03673074564632355,0.26134277667956446,-0.12059828913453342,0.00021546928377862577,0.2914473703204492,0.0007615528125085821,-0.08386754348820988
dim 25,25,0.2484475450897101,SecondaryStructure_group3_D25,0.021133030949319145,0.5182143691458377,-0.012925419497497427,0.6927385780407322,0.5563600105905169,0.7653810289963764,0.008207611451821717
dim 25,25,0.2484475450897101,SecondaryStructure_group3_D50,-0.11964851522192875,0.0002417918436049362,0.014003796373676427,0.6685700359843869,0.0003745754905568121,0.7450863931224065,0.10564471884825233
dim 25,25,0.2484475450897101,SecondaryStructure_group3_D75,-0.056350294465380375,0.08471224334004056,-0.008392861376905768,0.7975100483320127,0.10112183443736078,0.8477668877876902,0.04795743308847461
dim 25,25,0.2484475450897101,SecondaryStructure_group3_D100,-0.035062685250182635,0.2836383988745566,0.12986026888172972,6.700762134002482e-05,0.31525865299201966,0.0002629911342839987,-0.09479758363154708
dim 25,25,0.2484475450897101,SolventAccessibility_C1,0.1607991496944997,7.505876620605402e-07,0.1387342512091302,2.029009790005019e-05,1.3881300062470678e-06,9.157963106238869e-05,0.022064898485369522
dim 25,25,0.2484475450897101,SolventAccessibility_C2,0.32299697787493853,3.413499541609544e-24,-0.18703224228224566,7.999167589756804e-09,1.6380874237034304e-23,7.380447444692741e-08,0.13596473559269287
dim 25,25,0.2484475450897101,SolventAccessibility_C3,-0.458099027978763,8.545354946844026e-50,0.054190134093386313,0.09736013218696896,1.3399758461248378e-48,0.14901475849260923,0.4039088938853767
dim 25,25,0.2484475450897101,SolventAccessibility_T12,0.42544545281522933,1.7570151494857338e-42,-0.08603439554619156,0.008415624853872442,2.0958680711722683e-41,0.01909410613358837,0.33941105726903775
dim 25,25,0.2484475450897101,SolventAccessibility_T13,-0.27496121993155653,1.0241581188201234e-17,0.15382255450021884,2.239965760782452e-06,3.6121310632093055e-17,1.278886434361263e-05,0.1211386654313377
dim 25,25,0.2484475450897101,SolventAccessibility_T23,-0.0553359850213982,0.09047529080829236,-0.07839850398727019,0.016381383170067165,0.10773171882342121,0.033773962832113785,-0.02306251896587199
dim 25,25,0.2484475450897101,SolventAccessibility_group1_D0,-0.023333412538142504,0.4756044008664627,-0.08444716067942179,0.009705857616598182,0.5129217626393237,0.021669494946148348,-0.06111374814127929
dim 25,25,0.2484475450897101,SolventAccessibility_group1_D25,0.15429157730528953,2.0843183030779767e-06,-0.04729247866645599,0.14803103354773545,3.7327737974694055e-06,0.21304028928218,0.10699909863883353
dim 25,25,0.2484475450897101,SolventAccessibility_group1_D50,0.21534895554372988,2.7115736256928967e-11,0.001215650338195669,0.9703558754393069,6.377926697052307e-11,0.9785593671398808,0.2141333052055342
dim 25,25,0.2484475450897101,SolventAccessibility_group1_D75,0.21559398437403543,2.5719667007665516e-11,0.03443828935486104,0.29230573636311635,6.062363289033368e-11,0.379883719631443,0.1811556950191744
dim 25,25,0.2484475450897101,SolventAccessibility_group1_D100,-0.004390512837074256,0.8932311054093094,0.02880901577763634,0.37839209869798024,0.901054633665688,0.4720389245745249,-0.024418502940562085
dim 25,25,0.2484475450897101,SolventAccessibility_group2_D0,-0.02304972374063027,0.48098802385653694,-0.06557031772762564,0.04479037432022729,0.5182258063486559,0.07775459991141327,-0.04252059398699537
dim 25,25,0.2484475450897101,SolventAccessibility_group2_D25,-0.39829854644581336,5.525696465473881e-37,-0.03917546186822777,0.23090225901781455,4.816807043916386e-36,0.3105974809180429,0.35912308457758557
dim 25,25,0.2484475450897101,SolventAccessibility_group2_D50,-0.24011972597198952,9.361101117612166e-14,-0.08267384948540768,0.011353014512811394,2.50931602992172e-13,0.02466896337280009,0.15744587648658184
dim 25,25,0.2484475450897101,SolventAccessibility_group2_D75,-0.2682597320444343,6.588546112696612e-17,-0.09488358472054045,0.00364780572276085,2.1831095254371714e-16,0.009336146447525853,0.17337614732389386
dim 25,25,0.2484475450897101,SolventAccessibility_group2_D100,0.20389144858830766,2.992559569068912e-10,0.01135539906769179,0.728485286487516,6.584419605197737e-10,0.7943652813804452,0.19253604952061587
dim 25,25,0.2484475450897101,SolventAccessibility_group3_D0,-0.22398871452154984,4.046401627356969e-12,-0.09822596479175978,0.002612394839126359,9.807678835538662e-12,0.006985907736334699,0.12576274972979007
dim 25,25,0.2484475450897101,SolventAccessibility_group3_D25,0.05351839546112119,0.10158678902199034,0.06516774718925397,0.04612236069101876,0.11976698741032393,0.07961172336330885,-0.011649351728132779
dim 25,25,0.2484475450897101,SolventAccessibility_group3_D50,-0.05582708553002092,0.08764682809141662,0.043730567301157416,0.18107071295639407,0.10451281893085737,0.253362455498264,0.012096518228863505
dim 25,25,0.2484475450897101,SolventAccessibility_group3_D75,0.10822200682988525,0.0009064746543401824,0.09712567006754545,0.002919099646128813,0.0013355206640918436,0.007701258150134466,0.0110963367623398
dim 25,25,0.2484475450897101,SolventAccessibility_group3_D100,-0.1557220852692848,1.6710744743336625e-06,0.02805585569540833,0.39098910137831683,3.0072137630788967e-06,0.48384720215026983,0.12766622957387647
dim 19,19,0.2379634156224733,AAC_A,0.18773103519401985,7.021117892363324e-09,0.07679847065736002,0.018714419331458877,1.44045047668879e-08,0.03756379841771193,0.11093256453665983
dim 19,19,0.2379634156224733,AAC_C,0.11793541204179389,0.00029703712918609134,0.08622600103454581,0.00827072068696662,0.00045509358324841517,0.018817579764624323,0.031709411007248084
dim 19,19,0.2379634156224733,AAC_D,-0.3105515362926739,2.1351786188582635e-22,-0.21664396216171689,2.049196558219538e-11,9.433196543633069e-22,3.2768071065155627e-10,0.09390757413095702
dim 19,19,0.2379634156224733,AAC_E,-0.6031145455609433,6.793811732422413e-94,-0.395127674019574,2.2491615407162486e-36,9.865796167952549e-92,3.756099772996135e-33,0.20798687154136936
dim 19,19,0.2379634156224733,AAC_F,-0.20537438928900423,2.2101908222264432e-10,-0.12020642136065358,0.0002259863054725795,4.908269512125213e-10,0.0007928511137378316,0.08516796792835064
dim 19,19,0.2379634156224733,AAC_G,0.2399911629169046,9.657173097669877e-14,0.11082887725890304,0.0006776430749383597,2.5866045025033996e-13,0.00213488908400232,0.12916228565800153
dim 19,19,0.2379634156224733,AAC_H,-0.4866271863507729,7.237250148223963e-57,-0.24585217969014492,2.2925374690716416e-14,1.5595106771011637e-55,8.233414136235788e-13,0.24077500666062798
dim 19,19,0.2379634156224733,AAC_I,-0.33969520339232157,9.720369618161293e-27,-0.20072642974956167,5.670554911483963e-10,5.304907602068418e-26,6.645492422581206e-09,0.1389687736427599
dim 19,19,0.2379634156224733,AAC_K,-0.4547217918986468,5.315172944254325e-49,-0.21606101992160104,2.32505776588559e-11,8.069398924458839e-48,3.5952282120638286e-10,0.23866077197704577
dim 19,19,0.2379634156224733,AAC_L,-0.3617866411856613,2.357677243696192e-30,-0.1132578811399253,0.0005138528602134322,1.5624289670526353e-29,0.001667899468525621,0.24852876004573599
dim 19,19,0.2379634156224733,AAC_M,-0.3113537027846197,1.6451604438777127e-22,-0.14973258687081167,4.159712228001421e-06,7.336229482712363e-22,2.20065073207024e-05,0.16162111591380804
dim 19,19,0.2379634156224733,AAC_N,0.016392045029709413,0.6162783359198183,0.0324415310517475,0.3212045641608005,0.650559305300946,0.41151639597125955,-0.016049486022038085
dim 19,19,0.2379634156224733,AAC_P,0.5168310176400432,4.03880305990184e-65,0.18026489266322931,2.7570775829144637e-08,1.0538751734431365e-63,2.2964187348963364e-07,0.33656612497681393
dim 19,19,0.2379634156224733,AAC_Q,-0.06938494533559975,0.03370114255637235,0.048923793537089096,0.1345294688341205,0.042995346118519344,0.19647067158109421,0.02046115179851065
dim 19,19,0.2379634156224733,AAC_R,0.1348089539210704,3.4735600474431e-05,0.043383922084960766,0.1845570951469889,5.746255848667634e-05,0.2578087401886001,0.09142503183610963
dim 19,19,0.2379634156224733,AAC_S,0.5486647421268198,9.110367260295757e-75,0.24323467661428905,4.377880690013679e-14,3.4975432930330836e-73,1.4477348024401671e-12,0.30543006551253077
dim 19,19,0.2379634156224733,AAC_T,0.6179295260784218,9.234659171305024e-100,0.36613496385297,4.23249343028362e-31,2.2031258308684846e-97,2.0195040081638986e-28,0.25179456222545177
dim 19,19,0.2379634156224733,AAC_V,0.02175063244031485,0.5060590059209666,0.10464590235615759,0.0013375736439586161,0.5436594016648532,0.003894939817630146,-0.08289526991584274
dim 19,19,0.2379634156224733,AAC_W,0.2175712084270309,1.675001717048254e-11,0.20832367340682703,1.2014853260470591e-10,3.9761945521969926e-11,1.5861505885364337e-09,0.009247535020203868
dim 19,19,0.2379634156224733,AAC_Y,-0.08558647464013867,0.00876325109525967,-0.04601015202465859,0.15935119379764678,0.011745288386102446,0.22657853864799501,0.03957632261548008
dim 19,19,0.2379634156224733,Hydrophobicity_C1,-0.5828366861927127,2.3958577861624194e-86,-0.3297277886517231,3.357904685976302e-25,1.6330948991392816e-84,4.1097146638497003e-23,0.2531088975409896
dim 19,19,0.2379634156224733,Hydrophobicity_C2,0.6090802121629161,3.213747013030261e-96,0.2970463515383742,1.5270436813050107e-20,5.649428959747933e-94,1.1591649762633492e-18,0.31203386062454186
dim 19,19,0.2379634156224733,Hydrophobicity_C3,-0.48899334183861165,1.7475602512129143e-57,-0.15483550061258655,1.9167951989207402e-06,3.8400337099020615e-56,1.1095486940026468e-05,0.3341578412260251
dim 19,19,0.2379634156224733,Hydrophobicity_T12,-0.18822263424015093,6.403717113047023e-09,-0.21998300956868239,9.87168381472107e-12,1.3235405419292733e-08,1.6568554744305716e-10,-0.03176037532853146
dim 19,19,0.2379634156224733,Hydrophobicity_T13,-0.5459655338084344,6.578128906810614e-74,-0.2008396357532707,5.543381213437835e-10,2.468646129072747e-72,6.542365107025572e-09,0.3451258980551637
dim 19,19,0.2379634156224733,Hydrophobicity_T23,0.26164578122423626,3.932237760147441e-16,0.1681884662584012,2.2381607551127772e-07,1.242542489961443e-15,1.6041753051666687e-06,0.09345731496583506
dim 19,19,0.2379634156224733,Hydrophobicity_group1_D0,-0.011584554831461567,0.7232286967657293,0.011473211289781628,0.7257811888932818,0.7471648150935775,0.7929699610414004,0.00011134354167993861
dim 19,19,0.2379634156224733,Hydrophobicity_group1_D25,0.47192420191015155,3.871618385433369e-53,0.1394306141672032,1.8416130358702e-05,6.87830074858907e-52,8.437568641709834e-05,0.33249358774294835
dim 19,19,0.2379634156224733,Hydrophobicity_group1_D50,0.23543885872153494,2.8749007669076244e-13,0.050399943798957215,0.12314998621577607,7.38060611950151e-13,0.18240397071427586,0.18503891492257774
dim 19,19,0.2379634156224733,Hydrophobicity_group1_D75,0.24209279309377812,5.791586828419466e-14,0.009062455362800136,0.7817484106160751,1.5688483379497986e-13,0.8355850335986258,0.23303033773097798
dim 19,19,0.2379634156224733,Hydrophobicity_group1_D100,-0.26994954789863984,4.140650693256139e-17,-0.12272347707400721,0.00016598311742542168,1.3969467995429801e-16,0.0005973961338371857,0.14722607082463263
dim 19,19,0.2379634156224733,Hydrophobicity_group2_D0,-0.23218219432796455,6.187736748134055e-13,-0.12998632085856815,6.59143765462136e-05,1.556253067678294e-12,0.0002596155868683413,0.1021958734693964
dim 19,19,0.2379634156224733,Hydrophobicity_group2_D25,-0.43617986697725497,8.475253877034826e-45,-0.14500751983072874,8.334943019876858e-06,1.1057557792693875e-43,4.148838999461804e-05,0.29117234714652623
dim 19,19,0.2379634156224733,Hydrophobicity_group2_D50,-0.1782475748984228,3.951569081890146e-08,0.014821073574016623,0.6504773821675415,7.814233708415091e-08,0.729058542429392,0.16342650132440617
dim 19,19,0.2379634156224733,Hydrophobicity_group2_D75,-0.2392671098706475,1.150438505178468e-13,-0.08051184104704516,0.013693018670504561,3.044742161090399e-13,0.029001066810073074,0.15875526882360236
dim 19,19,0.2379634156224733,Hydrophobicity_group2_D100,0.15067375332322408,3.6126468690243205e-06,0.0313787600384933,0.337320891325906,6.364628732594134e-06,0.42854765196977024,0.11929499328473078
dim 19,19,0.2379634156224733,Hydrophobicity_group3_D0,0.32844519723744187,5.247331162701303e-25,0.09531123780978973,0.0034972117232967615,2.5926162845299338e-24,0.008998988563799062,0.23313395942765214
dim 19,19,0.2379634156224733,Hydrophobicity_group3_D25,0.37760542020209764,4.011090373311298e-33,0.10953228344969518,0.0007837606019311338,2.9971010843086655e-32,0.0024328628349906943,0.26807313675240246
dim 19,19,0.2379634156224733,Hydrophobicity_group3_D50,0.17068425478434718,1.469297238683416e-07,0.014961268691650483,0.6473939683652566,2.8383185524595775e-07,0.7270665280228504,0.1557229860926967
dim 19,19,0.2379634156224733,Hydrophobicity_group3_D75,0.04147531805336439,0.20464461822081115,-0.0004225382207565222,0.9896941530730499,0.2306049341624525,0.99147524632993,0.04105277983260787
dim 19,19,0.2379634156224733,Hydrophobicity_group3_D100,0.06770406552139076,0.038259495960989875,0.06019267541195448,0.06551379830138507,0.04849590759381639,0.10611837358226292,0.007511390109436279
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_C1,0.599845474192608,1.2176025764227034e-92,0.28368640777164006,8.389459722764135e-19,1.5641510020199344e-90,5.1890361988948536e-17,0.31615906642096797
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_C2,-0.5500390427381794,3.306584027428962e-75,-0.2326191061692368,5.586754856341161e-13,1.2841849594898527e-73,1.3720412661896676e-11,0.3174199365689426
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_C3,-0.4809847090859457,2.0505736731131542e-55,-0.23355769821699426,4.482632550262495e-13,4.052613058105287e-54,1.1342418725664191e-11,0.24742701086895144
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_T12,0.2108471961532176,7.080845355661226e-11,0.036831430951357956,0.2600368300908808,1.6231999648530194e-10,0.3434254695545836,0.17401576520185963
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_T13,-0.03368861294943314,0.3029444516998403,-0.020791283434352565,0.5250046887515123,0.3352665568845151,0.6187212146401598,0.012897329515080578
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_T23,-0.5001289594924482,1.8714576222329474e-60,-0.21864259942731104,1.3253815802419796e-11,4.496883782919456e-59,2.1914725138654513e-10,0.28148636006513716
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group1_D0,-0.23327800372541133,4.787101994681059e-13,-0.13313460236254696,4.349541002877445e-05,1.214963576157655e-12,0.0001824976299021271,0.10014340136286437
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group1_D25,-0.34093307208607654,6.203889318418703e-27,-0.05854867772959679,0.07323775716525288,3.4249570782675153e-26,0.11659395087318618,0.2823843943564798
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group1_D50,-0.0938242318271237,0.004046527545006737,0.06360488000116381,0.05161313796300152,0.005647890514133933,0.08732922026161352,0.03021935182595989
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group1_D75,-0.18766764087309304,7.1048249223017565e-09,0.003975153615918086,0.9032797162033925,1.4567289895940985e-08,0.9297560964497589,0.18369248725717496
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group1_D100,0.20529410225022834,2.246884793144756e-10,0.16614578029302868,3.1441114768339635e-07,4.986441999404308e-10,2.1431290474745793e-06,0.03914832195719967
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group2_D0,0.014258653308073984,0.6629068074095439,-0.051084677486464766,0.11813299674787474,0.6936430879535954,0.176855315615375,-0.03682602417839078
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group2_D25,0.36943067100767674,1.1313005708541779e-31,0.1412651594451379,1.4235235856867543e-05,7.971611617411294e-31,6.744069186090439e-05,0.22816551156253884
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group2_D50,0.11365516017381991,0.0004908648586145581,0.06840805384015838,0.036290325795699435,0.0007415145308786178,0.0651664990094818,0.045247106333661524
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group2_D75,0.07519452506228042,0.021339360276046666,0.12697822831994282,9.720724217975182e-05,0.027797762606082632,0.0003676921731374531,-0.051783703257662406
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group2_D100,-0.12071372761568946,0.00021245972518025555,0.006369200761449685,0.8456232224490371,0.00033005371260560627,0.8856637074254575,0.11434452685423978
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group3_D0,0.2010826897464885,5.279654816570174e-10,0.10383607526599145,0.0014584123313359152,1.1376804572480246e-09,0.004191994136542132,0.09724661448049704
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group3_D25,0.10950598532762099,0.0007860642133155431,-0.07626578825382166,0.019553064751829587,0.001164281362516148,0.03889202628805458,0.03324019707379933
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group3_D50,0.03731777544139001,0.25379220266097535,-0.1460591490093664,7.153698260335102e-06,0.28378505419740796,3.603823859655994e-05,-0.10874137356797639
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group3_D75,0.004344338842249099,0.8943473585118107,-0.21104998255527346,6.784318691666769e-11,0.9013639642213179,9.441510179236254e-10,-0.20670564371302436
dim 19,19,0.2379634156224733,NormVanDerWaalsVolume_group3_D100,-0.1613349065420667,6.887844490963039e-07,-0.13123625794119176,5.594847575409388e-05,1.2766593007667342e-06,0.00022595877753164883,0.03009864860087494
dim 19,19,0.2379634156224733,Polarity_C1,-0.49825524136158783,6.020988821850107e-60,-0.16780305627560962,2.38714305985845e-07,1.3965349072902332e-58,1.7036448333177828e-06,0.3304521850859782
dim 19,19,0.2379634156224733,Polarity_C2,0.6333946418700886,3.141225769893063e-106,0.3208277704382398,7.118744187898153e-24,2.098338814288566e-103,7.669872770187042e-22,0.31256687143184886
dim 19,19,0.2379634156224733,Polarity_C3,-0.6343368698212668,1.2332426892281058e-106,-0.36739752262264275,2.5577889030210347e-31,1.0297576455054684e-103,1.4238358226817094e-28,0.26693934719862406
dim 19,19,0.2379634156224733,Polarity_T12,0.40626073463717,1.5209232891349015e-38,0.20119454173771747,5.162435769990328e-10,1.4555540933268113e-37,6.136133619846155e-09,0.20506619289945252
dim 19,19,0.2379634156224733,Polarity_T13,-0.596470987687607,2.313277446227224e-91,-0.24629087353602647,2.0554520822938925e-14,2.4144833344996653e-89,7.628011060957334e-13,0.3501801141515805
dim 19,19,0.2379634156224733,Polarity_T23,0.0075718625677722445,0.8169480659670988,-0.10478927284989911,0.0013171668802701023,0.8321459409362946,0.003852309439669126,-0.09721741028212687
dim 19,19,0.2379634156224733,Polarity_group1_D0,0.2099317817296051,8.584603034831118e-11,-0.0034685552020209502,0.9155564500693971,1.9571722959956268e-10,0.938888100470306,0.20646322652758417
dim 19,19,0.2379634156224733,Polarity_group1_D25,0.28012885628710343,2.3522274506523482e-18,0.0330303462757425,0.3124953396166934,8.586272879976877e-18,0.4020414576554513,0.24709851001136093
dim 19,19,0.2379634156224733,Polarity_group1_D50,0.13159758132691896,5.3344498020874644e-05,-0.027793139945464805,0.39544230176430795,8.729574884356753e-05,0.487947058357665,0.10380444138145414
dim 19,19,0.2379634156224733,Polarity_group1_D75,0.07654992083340995,0.019101740228444256,-0.08660898548885645,0.007987746514120046,0.02496080295892168,0.018260830497714545,-0.010059064655446509
dim 19,19,0.2379634156224733,Polarity_group1_D100,0.0134179048581725,0.6816604277822701,0.06200121719007512,0.05780450684048355,0.7112608024969641,0.09557774893426488,-0.04858331233190262
dim 19,19,0.2379634156224733,Polarity_group2_D0,-0.23148123486404765,7.286729031322038e-13,-0.11441112476012598,0.000449743942344468,1.8257820678631365e-12,0.0014799455836753922,0.11707011010392167
dim 19,19,0.2379634156224733,Polarity_group2_D25,-0.417172472032266,9.419371713510616e-41,-0.09630799621102079,0.0031678962957079637,1.0281275007557339e-39,0.008279165592851799,0.3208644758212452
dim 19,19,0.2379634156224733,Polarity_group2_D50,-0.20544408244553006,2.1788129765032016e-10,0.05715039208068411,0.08037860261425787,4.841806614451559e-10,0.12598054093459468,0.14829369036484594
dim 19,19,0.2379634156224733,Polarity_group2_D75,-0.21466351655874064,3.1426203607722914e-11,0.029612547442545222,0.365231197083919,7.376213636668625e-11,0.45946222156696404,0.18505096911619542
dim 19,19,0.2379634156224733,Polarity_group2_D100,0.12948719537627898,7.034452871202311e-05,0.09362251371410976,0.004126783805353732,0.00011422009037343568,0.01035571593529787,0.03586468166216922
dim 19,19,0.2379634156224733,Polarity_group3_D0,0.04221141000298138,0.19671716148491927,0.037704209881542876,0.24890528987241234,0.22227175891733097,0.3317412881779159,0.004507200121438501
dim 19,19,0.2379634156224733,Polarity_group3_D25,0.5319832784499464,1.3893155645693248e-69,0.1657429401080972,3.360442215043275e-07,4.180463050145536e-68,2.262878427065431e-06,0.3662403383418492
dim 19,19,0.2379634156224733,Polarity_group3_D50,0.2780042810686406,4.323037676638033e-18,0.015468585307876306,0.6362868938714038,1.5575993354877056e-17,0.7181003667831432,0.2625356957607643
dim 19,19,0.2379634156224733,Polarity_group3_D75,0.2119715786731154,5.582582486219748e-11,-0.047734523970594876,0.14427429768853423,1.292156999582395e-10,0.20851412993496507,0.1642370547025205
dim 19,19,0.2379634156224733,Polarity_group3_D100,-0.26972937818625853,4.3997932914098995e-17,-0.18424406748540825,1.3393420565217212e-08,1.4807297004892867e-16,1.1772111759954076e-07,0.08548531070085028
dim 19,19,0.2379634156224733,Polarizability_C1,0.5354952519526943,1.1900885357522756e-70,0.2521228959687961,4.718623777431591e-15,3.8591220479733985e-69,1.9457041255088288e-13,0.2833723559838982
dim 19,19,0.2379634156224733,Polarizability_C2,-0.39649331670919685,1.2310450860316884e-36,-0.16145288624781415,6.758480392170433e-07,1.0597140689035669e-35,4.299680859018905e-06,0.2350404304613827
dim 19,19,0.2379634156224733,Polarizability_C3,-0.4809847090859457,2.0505736731131542e-55,-0.23355769821699426,4.482632550262495e-13,4.052613058105287e-54,1.1342418725664191e-11,0.24742701086895144
dim 19,19,0.2379634156224733,Polarizability_T12,0.515003575525512,1.3473617185433605e-64,0.2049841842374043,2.394183027766424e-10,3.488517937933972e-63,2.9837952659477077e-09,0.31001939128810774
dim 19,19,0.2379634156224733,Polarizability_T13,-0.06578859148636569,0.04408181497866656,-0.03991530166946513,0.22220679419560727,0.05543421010118461,0.30160964351831454,0.025873289816900562
dim 19,19,0.2379634156224733,Polarizability_T23,-0.4742932374899983,9.985401658911295e-54,-0.20060272063897583,5.812778002802516e-10,1.8125674750415067e-52,6.768526296950653e-09,0.27369051685102247
dim 19,19,0.2379634156224733,Polarizability_group1_D0,-0.20425713547088423,2.777665014981837e-10,-0.1249344881861666,0.00012595901899403272,6.123697128738836e-10,0.0004623111246594168,0.07932264728471762
dim 19,19,0.2379634156224733,Polarizability_group1_D25,-0.3610595844465719,3.133868405440534e-30,-0.10227269661461419,0.001720547553427126,2.0686008842235936e-29,0.004865900786152922,0.2587868878319577
dim 19,19,0.2379634156224733,Polarizability_group1_D50,-0.25579582699768993,1.8316623796563436e-15,0.007302930736662248,0.8233404636221512,5.428351684163432e-15,0.8664011179892832,0.2484928962610277
dim 19,19,0.2379634156224733,Polarizability_group1_D75,-0.20193118252013223,4.4513970437931123e-10,0.044968980502385465,0.1690138778437968,9.654328653421425e-10,0.23859101944136996,0.15696220201774677
dim 19,19,0.2379634156224733,Polarizability_group1_D100,0.10866482904716185,0.0008631414392795506,0.13538119760739592,3.214627379216438e-05,0.0012722384850810673,0.00013925882550691187,-0.02671636856023407
dim 19,19,0.2379634156224733,Polarizability_group2_D0,-0.09266902355298985,0.004526007406759653,-0.06828501951366436,0.036628119940539404,0.006277767748578589,0.06558571144963844,0.024384004039325488
dim 19,19,0.2379634156224733,Polarizability_group2_D25,0.33374587929033867,8.179125972990115e-26,0.2108667560810939,7.051700955070828e-11,4.255183917412302e-25,9.732512888403539e-10,0.12287912320924477
dim 19,19,0.2379634156224733,Polarizability_group2_D50,0.355045686975379,3.207957867461486e-29,0.16647627204757418,2.976717228569099e-07,1.9971999543986696e-28,2.0457274780701217e-06,0.18856941492780485
dim 19,19,0.2379634156224733,Polarizability_group2_D75,0.1437271030050109,1.0025187668302757e-05,0.06768719054646817,0.03830778980735923,1.7118674239330882e-05,0.06805745635988289,0.07603991245854273
dim 19,19,0.2379634156224733,Polarizability_group2_D100,0.11844194186974573,0.00027958178256766246,0.12974991449136508,6.797876398299387e-05,0.00042933478334528395,0.0002658654235400463,-0.011307972621619353
dim 19,19,0.2379634156224733,Polarizability_group3_D0,0.2010826897464885,5.279654816570174e-10,0.10383607526599145,0.0014584123313359152,1.1376804572480246e-09,0.004191994136542132,0.09724661448049704
dim 19,19,0.2379634156224733,Polarizability_group3_D25,0.10950598532762099,0.0007860642133155431,-0.07626578825382166,0.019553064751829587,0.001164281362516148,0.03889202628805458,0.03324019707379933
dim 19,19,0.2379634156224733,Polarizability_group3_D50,0.03731777544139001,0.25379220266097535,-0.1460591490093664,7.153698260335102e-06,0.28378505419740796,3.603823859655994e-05,-0.10874137356797639
dim 19,19,0.2379634156224733,Polarizability_group3_D75,0.004344338842249099,0.8943473585118107,-0.21104998255527346,6.784318691666769e-11,0.9013639642213179,9.441510179236254e-10,-0.20670564371302436
dim 19,19,0.2379634156224733,Polarizability_group3_D100,-0.1613349065420667,6.887844490963039e-07,-0.13123625794119176,5.594847575409388e-05,1.2766593007667342e-06,0.00022595877753164883,0.03009864860087494
