row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 54,54,0.623417526370362,SecondaryStructure_T13,0.26673425013027624,9.992342312176517e-17,0.016122967451068917,0.6220799814050034,3.405553400272405e-16,0.7292899746903164,0.25061128267920735
dim 54,54,0.623417526370362,SecondaryStructure_T23,-0.3607198171956504,3.578740589276863e-30,0.06107489703462028,0.06165348118187622,2.221746016391212e-29,0.11351550282457927,0.2996449201610301
dim 54,54,0.623417526370362,SecondaryStructure_group1_D0,-0.08813027655334528,0.006947283456965785,-0.05280937471665739,0.10620493965589671,0.009244592329189531,0.18233485576075154,0.03532090183668789
dim 54,54,0.623417526370362,SecondaryStructure_group1_D25,0.04471047159653957,0.1714796428676841,0.017250475067765142,0.5979302319135239,0.19303741394609536,0.7066832889565356,0.027459996528774427
dim 54,54,0.623417526370362,SecondaryStructure_group1_D50,0.14746687966076671,5.820518999032118e-06,0.037032523751235384,0.257442056181122,1.0275123391526044e-05,0.3759757182531471,0.11043435590953132
dim 54,54,0.623417526370362,SecondaryStructure_group1_D75,0.19260834537022092,2.7866371226914073e-09,0.07017482279058149,0.03172454166520624,6.099192653859305e-09,0.06565053851411948,0.12243352257963944
dim 54,54,0.623417526370362,SecondaryStructure_group1_D100,0.1482497566659263,5.185514188974411e-06,-0.00299864492691594,0.9269621667921666,9.212562442114114e-06,0.9603144035626043,0.14525111173901037
dim 54,54,0.623417526370362,SecondaryStructure_group2_D0,-0.07903217463450517,0.015530440732839606,-0.006527482317608589,0.8418367464355504,0.01969311770982699,0.8994672850590973,0.07250469231689657
dim 54,54,0.623417526370362,SecondaryStructure_group2_D25,0.06918574204503512,0.03421592243128027,0.021905444293216485,0.5030357142853676,0.042452147444456204,0.6287834377467902,0.047280297751818634
dim 54,54,0.623417526370362,SecondaryStructure_group2_D50,-0.0034827425525527558,0.9152123509108112,0.04257386511731629,0.1928971810026784,0.9325226516296856,0.29419022125522637,-0.039091122564763534
dim 54,54,0.623417526370362,SecondaryStructure_group2_D75,-0.17687474678443546,5.036577717270728e-08,-0.0379508087160047,0.24582131141345476,1.0333027994892034e-07,0.36058110677248084,0.13892393806843076
dim 54,54,0.623417526370362,SecondaryStructure_group2_D100,-0.10088535137180465,0.0019886926412168637,-0.04925754690731309,0.13188810687734953,0.0029030740479302117,0.21807241434175617,0.05162780446449156
dim 54,54,0.623417526370362,SecondaryStructure_group3_D0,0.031596916616409,0.3339710417218261,-0.11945952769011223,0.0002473766036556473,0.36251650287647036,0.0009618601352850545,-0.08786261107370322
dim 54,54,0.623417526370362,SecondaryStructure_group3_D25,0.00020715378056000472,0.9949473442346084,-0.045735012052402546,0.16186313215265496,0.9955434780538023,0.25573456073314454,-0.04552785827184254
dim 54,54,0.623417526370362,SecondaryStructure_group3_D50,-0.16925489981161315,1.8711897841332248e-07,-0.07467149674720411,0.0222619061863992,3.6806677732655894e-07,0.04894981347108184,0.09458340306440904
dim 54,54,0.623417526370362,SecondaryStructure_group3_D75,-0.09036955959454075,0.005636224462427997,-0.0663229410368545,0.0423869881247118,0.007624540180036253,0.0829953868042519,0.02404661855768625
dim 54,54,0.623417526370362,SecondaryStructure_group3_D100,-0.09236104082276528,0.004662232830567058,0.024239417895855635,0.4586339782076296,0.006405535851128743,0.5903034632807255,0.06812162292690964
dim 54,54,0.623417526370362,SolventAccessibility_C1,0.19467488601057703,1.87005382187873e-09,0.19197452893432904,3.1465112754156443e-09,4.189121237474821e-09,2.871406464450342e-08,0.0027003570762479945
dim 54,54,0.623417526370362,SolventAccessibility_C2,0.3306037517040458,2.472464596300432e-25,-0.1446199271554448,8.815537074712043e-06,1.1390388622956473e-24,4.833249733099801e-05,0.18598382454860102
dim 54,54,0.623417526370362,SolventAccessibility_C3,-0.4943334861307582,6.787458146371888e-59,-0.046617188713180824,0.15391343944456568,1.1807349067126096e-57,0.24561437541559933,0.4477162974175774
dim 54,54,0.623417526370362,SolventAccessibility_T12,0.4569054717821467,1.6341134561199713e-49,0.003955160400657783,0.903763807203653,2.227730180996206e-48,0.9459639975118148,0.4529503113814889
dim 54,54,0.623417526370362,SolventAccessibility_T13,-0.321671487773759,5.3525185935456394e-24,0.045481370987031845,0.16420512247635521,2.3430422152611317e-23,0.25870052314671055,0.2761901167867271
dim 54,54,0.623417526370362,SolventAccessibility_T23,-0.08407361180854275,0.010033990349558772,-0.12270939474643848,0.00016627265403871408,0.01296461422341443,0.0006789127927742116,-0.03863578293789573
dim 54,54,0.623417526370362,SolventAccessibility_group1_D0,-0.006718943576212134,0.8372614156966323,-0.05223428074887562,0.11007153664278159,0.86203857226472,0.18798819708508666,-0.04551533717266349
dim 54,54,0.623417526370362,SolventAccessibility_group1_D25,0.19457237211303158,1.907620839511258e-09,0.030432715796127344,0.3520960532107102,4.267550973856397e-09,0.48695686034110647,0.16413965631690425
dim 54,54,0.623417526370362,SolventAccessibility_group1_D50,0.22748900335873942,1.830249035078399e-12,0.03087701647355261,0.34510679824140555,4.6987177380183336e-12,0.4788769032514726,0.1966119868851868
dim 54,54,0.623417526370362,SolventAccessibility_group1_D75,0.20002918738495043,6.518841128672918e-10,0.01458997678775959,0.6555731049547465,1.4892564548404614e-09,0.7585718826841381,0.18543921059719085
dim 54,54,0.623417526370362,SolventAccessibility_group1_D100,-0.018661493855081104,0.5683223565453761,0.003128385972812807,0.9238114785085163,0.5995567501141997,0.9582392354715665,0.015533107882268297
dim 54,54,0.623417526370362,SolventAccessibility_group2_D0,-0.004865053079478901,0.8817717524122703,-0.032045792177086946,0.32714607174058175,0.9028564233773706,0.4606476629734882,-0.027180739097608046
dim 54,54,0.623417526370362,SolventAccessibility_group2_D25,-0.41318909957105365,6.159881710019829e-40,-0.08234183048968381,0.011687586506886569,5.5455538844922444e-39,0.028266863818248472,0.33084726908136985
dim 54,54,0.623417526370362,SolventAccessibility_group2_D50,-0.23601091837442434,2.509730479315458e-13,-0.08003442911998598,0.01426373408086525,6.939155464332475e-13,0.03331529498607688,0.15597648925443836
dim 54,54,0.623417526370362,SolventAccessibility_group2_D75,-0.25852791307179523,8.971589714384872e-16,-0.08299441411844044,0.011038068350467885,2.9014039788779044e-15,0.026871099337144853,0.1755334989533548
dim 54,54,0.623417526370362,SolventAccessibility_group2_D100,0.19156841974588434,3.400428880322993e-09,-0.0019067556395934015,0.953518588250779,7.37017031815626e-09,0.9736325541906456,0.18966166410629096
dim 54,54,0.623417526370362,SolventAccessibility_group3_D0,-0.174967190022431,7.033686110929213e-08,-0.018130458698138726,0.5793828994413559,1.4298546324104426e-07,0.6901351227297178,0.15683673132429227
dim 54,54,0.623417526370362,SolventAccessibility_group3_D25,0.05832115008848156,0.07436309173887512,0.07082152277462932,0.030180938640151415,0.08829460590396122,0.06320021006777789,-0.01250037268614776
dim 54,54,0.623417526370362,SolventAccessibility_group3_D50,-0.07451397005763047,0.022546460473006423,0.0075254939362202605,0.8180493747187862,0.028278324438543542,0.8795489983806603,0.0669884761214102
dim 54,54,0.623417526370362,SolventAccessibility_group3_D75,0.10463081478725032,0.0013397379971363979,0.0889608751998655,0.006432054777021717,0.002006603098850031,0.017009551033454105,0.01566993958738483
dim 54,54,0.623417526370362,SolventAccessibility_group3_D100,-0.17437226255133106,7.800050138040848e-08,-0.011730071259442424,0.7198974416193116,1.5817952313938332e-07,0.8028238580996664,0.16264219129188864
dim 34,34,0.5897139313788101,AAC_A,-0.01605644557507866,0.6235179155342772,0.20199759991201893,4.392195121948903e-10,0.6505935138658188,4.613186071480923e-09,-0.18594115433694028
dim 34,34,0.5897139313788101,AAC_C,-0.0570419116130122,0.08095541963739754,0.023665167662750446,0.4693506959154343,0.0956459503321216,0.5977251389533609,0.03337674395026175
dim 34,34,0.5897139313788101,AAC_D,0.22693795324305746,2.0755496058370224e-12,0.056157035783920145,0.08578681649436547,5.295901973640684e-12,0.1511223455122261,0.17078091745913732
dim 34,34,0.5897139313788101,AAC_E,0.33045334551753214,2.606074598741953e-25,-0.1369066105585822,2.610888533600811e-05,1.1972887427507733e-24,0.00013212678336707134,0.19354673495894995
dim 34,34,0.5897139313788101,AAC_F,0.10964474414932811,0.0007739798973006124,-0.04415657662267293,0.17685328161982358,0.0011787929124414253,0.27410206988872887,0.06548816752665518
dim 34,34,0.5897139313788101,AAC_G,-0.09716134114537794,0.002908662657500347,0.12364002957404854,0.0001481247706010972,0.004148135472267788,0.0006177789994004931,-0.0264786884286706
dim 34,34,0.5897139313788101,AAC_H,0.3784088318641943,2.8739143283757152e-33,0.06167616969853948,0.059131763823010344,2.0250788727373184e-32,0.10984432211838406,0.31673266216565477
dim 34,34,0.5897139313788101,AAC_I,0.1642745415244855,4.2770745713405604e-07,-0.10671378090323395,0.0010696233703061744,8.214737819596015e-07,0.0034922209744111658,0.05756076062125155
dim 34,34,0.5897139313788101,AAC_K,0.2650443511334889,1.5801044716934303e-16,-0.10999936901967002,0.0007438740650435174,5.330857510561674e-16,0.0025045759851263587,0.1550449821138189
dim 34,34,0.5897139313788101,AAC_L,0.2721618402279002,2.242913817590596e-17,-0.011193865126347374,0.732198395889585,8.037910032996342e-17,0.81355377321065,0.2609679751015528
dim 34,34,0.5897139313788101,AAC_M,0.15471707171726262,1.9521321050254256e-06,-0.11158414127653449,0.000622142244856704,3.675378371355649e-06,0.002126873180984024,0.043132930440728134
dim 34,34,0.5897139313788101,AAC_N,-0.04457443254452977,0.172787988824819,-0.06999498961854216,0.03216561186113883,0.19437921275678527,0.06643027150297176,-0.025420557074012383
dim 34,34,0.5897139313788101,AAC_P,-0.40462175932887284,3.2118590189631606e-38,-0.016266286164600217,0.6189869041845503,2.6228873162193047e-37,0.7269396132125169,0.3883554731642726
dim 34,34,0.5897139313788101,AAC_Q,0.05200730119138959,0.11162784213077284,-0.045737897192042985,0.1618366378369147,0.13031701947458277,0.25573456073314454,0.006269403999346605
dim 34,34,0.5897139313788101,AAC_R,-0.0842461611191013,0.009881213165343385,0.030287401195142206,0.3544012669184629,0.012782049563224982,0.48973944208012665,0.05395875992395909
dim 34,34,0.5897139313788101,AAC_S,-0.4241586068057264,3.2879962317557695e-42,-0.038722902779141,0.23633881053901973,3.748091267598727e-41,0.34866237950544426,0.38543570402658545
dim 34,34,0.5897139313788101,AAC_T,-0.42185143048782625,1.0044682465098583e-41,0.01066702346178201,0.7443518264747433,1.1035934024154363e-40,0.8226787228410465,0.41118440702604425
dim 34,34,0.5897139313788101,AAC_V,0.05988392309997237,0.06691093483899913,0.06494596874708994,0.046870281314192935,0.07992937137419781,0.08960417479745499,-0.005062045647117569
dim 34,34,0.5897139313788101,AAC_W,-0.11431625050847118,0.00045472250474721696,-0.0013955562140750923,0.9659712833256104,0.0007002181493110672,0.9793928080032495,0.11292069429439608
dim 34,34,0.5897139313788101,AAC_Y,0.017672534255263737,0.58900091070331,-0.06669237756566808,0.041247677985736225,0.6190255008650268,0.08108725395665627,-0.04901984331040434
dim 34,34,0.5897139313788101,Hydrophobicity_C1,0.33126267831866013,1.962657865085415e-25,-0.14329552355673358,1.0665170212283113e-05,9.091924090686944e-25,5.792141220979772e-05,0.18796715476192655
dim 34,34,0.5897139313788101,Hydrophobicity_C2,-0.375700711515166,8.808563256303542e-33,0.1338142213052374,3.971352630162512e-05,6.053621661739472e-32,0.0001919582892148016,0.24188649020992858
dim 34,34,0.5897139313788101,Hydrophobicity_C3,0.33847582029615586,1.5098278418647963e-26,-0.07643845921485548,0.019277693710211836,7.437794973198258e-26,0.04318410261040076,0.2620373610813004
dim 34,34,0.5897139313788101,Hydrophobicity_T12,0.08817227651692981,0.006920367510480485,0.008838109110677256,0.7870197073897067,0.009212446187726113,0.8562364243262608,0.07933416740625256
dim 34,34,0.5897139313788101,Hydrophobicity_T13,0.3730342806216674,2.6264407395768186e-32,-0.08337425555083561,0.010674934957959296,1.7579783707788724e-31,0.026210851129349937,0.2896600250708318
dim 34,34,0.5897139313788101,Hydrophobicity_T23,-0.08931338376522531,0.006223963814976751,0.13307205335426017,4.386011538786774e-05,0.008368775822070188,0.00020897686932307884,-0.04375866958903486
dim 34,34,0.5897139313788101,Hydrophobicity_group1_D0,-0.004496897912692041,0.8906600607964668,-0.031433820102941296,0.3364734026460707,0.9113984690748159,0.4694323996816525,-0.026936922190249256
dim 34,34,0.5897139313788101,Hydrophobicity_group1_D25,-0.41284545517270915,7.234621986229789e-40,-0.08173413383011112,0.01232263516461607,6.40945290026724e-39,0.029356349108286498,0.331111321342598
dim 34,34,0.5897139313788101,Hydrophobicity_group1_D50,-0.23288713228980149,5.246802417025537e-13,-0.0747412971016787,0.022136819854558797,1.4053183699170244e-12,0.048738944175495305,0.15814583518812278
dim 34,34,0.5897139313788101,Hydrophobicity_group1_D75,-0.25696236657938504,1.3518869000578623e-15,-0.0803300327174061,0.013907940380793658,4.308494509726393e-15,0.032621152297648046,0.17663233386197894
dim 34,34,0.5897139313788101,Hydrophobicity_group1_D100,0.19249649142097033,2.8470974752022124e-09,-0.0003095656400184943,0.9924494945693347,6.223367517784941e-09,0.9940942036897975,0.19218692578095184
dim 34,34,0.5897139313788101,Hydrophobicity_group2_D0,0.1357232110145506,3.068726799059918e-05,-0.03447979782500887,0.29172409803487853,5.1247737544300636e-05,0.41943972769543447,0.10124341318954172
dim 34,34,0.5897139313788101,Hydrophobicity_group2_D25,0.354570846657229,3.8465015648264793e-29,0.036668928274173625,0.26214682300094005,2.23043667127091e-28,0.3815121519926535,0.31790191838305537
dim 34,34,0.5897139313788101,Hydrophobicity_group2_D50,0.14601257976591128,7.20243789513452e-06,-0.027869478734236067,0.39414516680597594,1.2594839041753558e-05,0.531896911972509,0.11814310103167522
dim 34,34,0.5897139313788101,Hydrophobicity_group2_D75,0.23593244602030647,2.556989878594165e-13,0.09292226657882553,0.004416702612332369,7.058137350830175e-13,0.012201643279727139,0.14301017944148092
dim 34,34,0.5897139313788101,Hydrophobicity_group2_D100,-0.09496220133167985,0.0036196875191631664,0.04343437997263126,0.18404655304820366,0.005077596099960091,0.28314854315108257,0.051527821359048584
dim 34,34,0.5897139313788101,Hydrophobicity_group3_D0,-0.26384579266927866,2.1826229992809693e-16,-0.015159008133220988,0.6430552003443087,7.304569957513464e-16,0.7488326496340157,0.24868678453605766
dim 34,34,0.5897139313788101,Hydrophobicity_group3_D25,-0.24307499045867237,4.5529962551004054e-14,0.09056870015602178,0.0055311804500492315,1.323499346565305e-13,0.014870042555688828,0.1525062903026506
dim 34,34,0.5897139313788101,Hydrophobicity_group3_D50,-0.08465928118169487,0.009523808530089065,0.10088706329899531,0.001988339378528195,0.012353211840969894,0.006059355405368769,-0.016227782117300443
dim 34,34,0.5897139313788101,Hydrophobicity_group3_D75,-0.03438613802977956,0.29303760956020897,0.00382538451740156,0.9069069004605137,0.31943394775819123,0.9466998125545403,0.030560753512377997
dim 34,34,0.5897139313788101,Hydrophobicity_group3_D100,-0.06414184959829962,0.04966804540717634,-0.04507301991404391,0.1680290363188491,0.06083288289694499,0.26335850835521163,0.01906882968425571
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_C1,-0.36758577217804617,2.3722903673992016e-31,0.14074412857923904,1.532033687145435e-05,1.5237403513679486e-30,8.135123235398652e-05,0.22684164359880712
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_C2,0.34259841624899395,3.379903772204668e-27,-0.1275913216392311,8.986906328802539e-05,1.7130316538943233e-26,0.0003991524885399,0.21500709460976286
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_C3,0.2881288319860017,2.267168287540806e-19,-0.10201393692356166,0.0017678922652712276,8.993280380506286e-19,0.005472437595927618,0.18611489506244006
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_T12,-0.1371182298316705,2.536176904754979e-05,0.059151191950227555,0.07032482087869724,4.2460305072088376e-05,0.1275941111858385,0.07796703788144294
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_T13,0.060923417445243065,0.06230261034079197,0.06455476771645437,0.04821439396727444,0.07496063347919496,0.09191556840793187,-0.003631350271211302
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_T23,0.26752814428733507,8.047844077158125e-17,-0.18508377429350165,1.147720044549322e-08,2.7654114421510435e-16,9.854460022608575e-08,0.08244436999383342
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group1_D0,0.12715748689209092,9.500523414058889e-05,-0.04853549079170645,0.13765371729547446,0.00015418730905226768,0.22493317796814322,0.07862199610038446
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group1_D25,0.2716425403681205,2.5913899532828026e-17,-0.014012129010082836,0.6683845744662241,9.21751058995161e-17,0.7705918117767306,0.25763041135803766
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group1_D50,0.09722214472392234,0.0028909505132160736,-0.01556946647783404,0.6340878189820077,0.0041263994504879,0.7407671617348394,0.0816526782460883
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group1_D75,0.20578320078903978,2.0322277712044281e-10,0.0657191157026708,0.04430631493016858,4.746601927148804e-10,0.08603668131788551,0.14006408508636897
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group1_D100,-0.11440015677934992,0.0004503168838901033,0.006934055056425392,0.832127472478284,0.0006937538709377052,0.8908031275889322,0.10746610172292453
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group2_D0,-0.04944450079397822,0.13042616529556708,-0.028916915749294943,0.37660806973340766,0.1503705184974781,0.5132072431291642,0.020527585044683275
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group2_D25,-0.2733756744986892,1.5983726682152694e-17,0.0032418774631472517,0.9210563780112281,5.866554628394506e-17,0.9574200868483306,0.27013379703554197
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group2_D50,-0.03783050537014084,0.24732247375485983,0.06041784922015744,0.06451007928550702,0.27208730643650586,0.11786852560918677,-0.022587343850016595
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group2_D75,-0.05625604851617025,0.08523491169125404,-0.06295496191614117,0.05405209900705267,0.10041785010539277,0.10159482874707705,-0.006698913399970918
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group2_D100,0.11931516018713087,0.00025172393918140623,0.017588358930648324,0.5907768596690727,0.000399103233774904,0.700957268665969,0.10172680125648255
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group3_D0,-0.13502665989307644,3.372803104109308e-05,0.005616932554194064,0.8636665399970342,5.615733981916795e-05,0.916342517023537,0.12940972733888237
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group3_D25,-0.08615021682283587,0.008327764909699149,0.0649739580078,0.04677533276519862,0.010890655755049005,0.08960417479745499,0.021176258815035875
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group3_D50,-0.0938908984181113,0.0040203159924818216,-0.00986416782348595,0.7629944037686095,0.005604280223242606,0.8380142415610509,0.08402673059462534
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group3_D75,-0.09843825059803145,0.002556719906274782,-0.02486333819212275,0.4471471824471066,0.003671300295338681,0.5813435536680951,0.0735749124059087
dim 34,34,0.5897139313788101,NormVanDerWaalsVolume_group3_D100,0.08123583172533136,0.012865942389430224,-0.019044293380071194,0.5604123505029057,0.016458156867367655,0.6742713439047929,0.062191538345260165
dim 34,34,0.5897139313788101,Polarity_C1,0.32914216337354046,4.118160749839294e-25,-0.10179955541872984,0.001808019730179325,1.8739314583737387e-24,0.005591468424813838,0.22734260795481062
dim 34,34,0.5897139313788101,Polarity_C2,-0.3961760933243574,1.416394301807756e-36,0.12612216027810577,0.00010840293364642639,1.1105063305253298e-35,0.00047328862533210997,0.2700539330462516
dim 34,34,0.5897139313788101,Polarity_C3,0.38417233316909016,2.557591008916274e-34,-0.11720688305012837,0.000323936237879822,1.906775439683115e-33,0.001218840538778003,0.2669654501189618
dim 34,34,0.5897139313788101,Polarity_T12,-0.21648304716520264,2.1219738139754936e-11,0.12426906441108486,0.00013693129592735052,5.238279777293532e-11,0.0005774627883804933,0.09221398275411778
dim 34,34,0.5897139313788101,Polarity_T13,0.4135999105580751,5.081254860157747e-40,-0.06944410895119073,0.03354953181508735,4.6882296223554897e-39,0.06887242548395314,0.34415580160688436
dim 34,34,0.5897139313788101,Polarity_T23,-0.038977257854442865,0.23327224643322017,0.012189350772195302,0.7094183638591256,0.257138383857081,0.7986037530466733,0.026787907082247563
dim 34,34,0.5897139313788101,Polarity_group1_D0,-0.1872689206724925,7.653950712364996e-09,-0.0017370229294274503,0.957652129961247,1.619011740297599e-08,0.9763608406808807,0.18553189774306506
dim 34,34,0.5897139313788101,Polarity_group1_D25,-0.1852873596861733,1.1054314303314046e-08,0.08555028909142427,0.008791885810776607,2.3250258043494278e-08,0.02217892644108298,0.09973707059474902
dim 34,34,0.5897139313788101,Polarity_group1_D50,-0.08820331462108465,0.0069005366781932235,0.06373728280003998,0.05112771175073425,0.009189709930289221,0.09658741925760883,0.024466031821044662
dim 34,34,0.5897139313788101,Polarity_group1_D75,-0.11386931737460058,0.0004788737461575959,-0.0229916519538723,0.4820941356350105,0.0007360507649177957,0.6098093080637198,0.09087766542072828
dim 34,34,0.5897139313788101,Polarity_group1_D100,0.02400218813298338,0.4630444980899926,0.020300507470115928,0.5348350364516058,0.4947436415932743,0.6562634172477455,0.0037016806628674508
dim 34,34,0.5897139313788101,Polarity_group2_D0,0.14075420827505178,1.529861740750788e-05,-0.03486879521897308,0.28631101382402724,2.620378571337247e-05,0.4121891319707978,0.10588541305607871
dim 34,34,0.5897139313788101,Polarity_group2_D25,0.34725800640036075,6.058452611402167e-28,0.02334887568890735,0.4753119046617924,3.2273096845427816e-27,0.6031693622987792,0.3239091307114534
dim 34,34,0.5897139313788101,Polarity_group2_D50,0.2291706154299493,1.2443485831779983e-12,0.04636563295672012,0.1561495055317123,3.236856906397597e-12,0.24847038993612153,0.18280498247322918
dim 34,34,0.5897139313788101,Polarity_group2_D75,0.2693578972214034,4.8737054179303194e-17,0.11818106129966385,0.000288448386981141,1.6956433433215903e-16,0.0011023084811407448,0.15117683592173956
dim 34,34,0.5897139313788101,Polarity_group2_D100,-0.060661987561606,0.06343617762792694,0.029975949289005824,0.359373989722018,0.07621468822923597,0.4953813973056294,0.030686038272600174
dim 34,34,0.5897139313788101,Polarity_group3_D0,-0.04923870837922009,0.13203612067703133,-0.043468365657143265,0.18370326863649686,0.15206918726251195,0.2827757415512325,0.005770342722076827
dim 34,34,0.5897139313788101,Polarity_group3_D25,-0.45369211652698,9.242005549236063e-49,-0.07464557531245508,0.022308514931465438,1.201101110289823e-47,0.04902002623098327,0.3790465412145249
dim 34,34,0.5897139313788101,Polarity_group3_D50,-0.27694627252741955,5.841907831565965e-18,-0.06502881044760025,0.04658972432042091,2.2453362666778278e-17,0.08948227672812296,0.2119174620798193
dim 34,34,0.5897139313788101,Polarity_group3_D75,-0.2434860837241573,4.115495310454451e-14,-0.06693690398336075,0.04050791087070964,1.199455003221454e-13,0.08015190895033779,0.17654917974079656
dim 34,34,0.5897139313788101,Polarity_group3_D100,0.16788061737546392,2.356412666020391e-07,-0.0025028694976456144,0.9390119053516344,4.597206953567819e-07,0.9668001738207332,0.1653777478778183
dim 34,34,0.5897139313788101,Polarizability_C1,-0.30569388215265303,1.0178281829887272e-21,0.15622301065085492,1.5459164893254564e-06,4.233556825880883e-21,9.154895521891887e-06,0.1494708715017981
dim 34,34,0.5897139313788101,Polarizability_C2,0.2130102665299052,4.476528750260768e-11,-0.1407742364839941,1.5255548095177487e-05,1.0764295195011495e-10,8.11361952832688e-05,0.07223603004591111
dim 34,34,0.5897139313788101,Polarizability_C3,0.2881288319860017,2.267168287540806e-19,-0.10201393692356166,0.0017678922652712276,8.993280380506286e-19,0.005472437595927618,0.18611489506244006
dim 34,34,0.5897139313788101,Polarizability_T12,-0.33962373205243535,9.975064661093615e-27,0.08701597581647474,0.007696551084203119,4.9431329329455006e-26,0.019783542365820334,0.2526077562359606
dim 34,34,0.5897139313788101,Polarizability_T13,0.10290971301636434,0.0016089120330387435,0.09921050839337546,0.002363201639930351,0.0023851603152904586,0.007079007603020065,0.0036992046229888803
dim 34,34,0.5897139313788101,Polarizability_T23,0.23994136883040573,9.774297586600025e-14,-0.2012382756224492,5.117296294840124e-10,2.786766176362609e-13,5.357921512465836e-09,0.038703093207956535
dim 34,34,0.5897139313788101,Polarizability_group1_D0,0.10440175596400451,0.0013729958448522642,-0.04825023078399231,0.1399842595827694,0.0020536525399939822,0.22826957540206452,0.05615152518001221
dim 34,34,0.5897139313788101,Polarizability_group1_D25,0.25306314040992856,3.7088244040367316e-15,-0.05076182335009536,0.12047821193112089,1.15125218489616e-14,0.20282118339210875,0.2023013170598332
dim 34,34,0.5897139313788101,Polarizability_group1_D50,0.22910966911644062,1.2619388778859289e-12,0.0018595350642143476,0.9546684417720139,3.277508438677296e-12,0.9742862618236802,0.22725013405222627
dim 34,34,0.5897139313788101,Polarizability_group1_D75,0.2459053525780704,2.2624294762192594e-14,0.08751086492767629,0.00735528592838354,6.740869269020809e-14,0.01902916731278158,0.1583944876503941
dim 34,34,0.5897139313788101,Polarizability_group1_D100,-0.03526814032940218,0.28082483173232775,0.015194079363142661,0.6422869347622456,0.3071234243569007,0.7485130363244593,0.02007406096625952
dim 34,34,0.5897139313788101,Polarizability_group2_D0,0.02579748861148596,0.4302581121823007,-0.04962065698812973,0.12906017617854773,0.46341892766490944,0.2142450240737323,-0.02382316837664377
dim 34,34,0.5897139313788101,Polarizability_group2_D25,-0.2040888024443944,2.8746480305666665e-10,0.02231179923782266,0.4951456367601494,6.653724478234696e-10,0.6210795225652606,0.18177700320657172
dim 34,34,0.5897139313788101,Polarizability_group2_D50,-0.24557095202297408,2.4584401169580148e-14,0.012837363741568707,0.6947263538264654,7.285882866583647e-14,0.7903222145028591,0.23273358828140536
dim 34,34,0.5897139313788101,Polarizability_group2_D75,-0.15033379032716457,3.8017919381130877e-06,-0.08175770414267791,0.012297446276338431,6.89733029511011e-06,0.029338193259264546,0.06857608618448666
dim 34,34,0.5897139313788101,Polarizability_group2_D100,-0.048075987020869286,0.1414226514908633,0.011869575642497725,0.716708794977137,0.16154297400119133,0.8013821060146716,0.036206411378371564
dim 34,34,0.5897139313788101,Polarizability_group3_D0,-0.13502665989307644,3.372803104109308e-05,0.005616932554194064,0.8636665399970342,5.615733981916795e-05,0.916342517023537,0.12940972733888237
dim 34,34,0.5897139313788101,Polarizability_group3_D25,-0.08615021682283587,0.008327764909699149,0.0649739580078,0.04677533276519862,0.010890655755049005,0.08960417479745499,0.021176258815035875
dim 34,34,0.5897139313788101,Polarizability_group3_D50,-0.0938908984181113,0.0040203159924818216,-0.00986416782348595,0.7629944037686095,0.005604280223242606,0.8380142415610509,0.08402673059462534
dim 34,34,0.5897139313788101,Polarizability_group3_D75,-0.09843825059803145,0.002556719906274782,-0.02486333819212275,0.4471471824471066,0.003671300295338681,0.5813435536680951,0.0735749124059087
dim 34,34,0.5897139313788101,Polarizability_group3_D100,0.08123583172533136,0.012865942389430224,-0.019044293380071194,0.5604123505029057,0.016458156867367655,0.6742713439047929,0.062191538345260165
dim 34,34,0.5897139313788101,Charge_C1,0.23378918425258763,4.245069329853222e-13,-0.09658908834577234,0.003080270254584627,1.141588692569224e-12,0.00888599056223473,0.13720009590681528
dim 34,34,0.5897139313788101,Charge_C2,-0.35008503806026336,2.104956222340665e-28,0.09682578037883162,0.0030082029106478386,1.1582460926882736e-27,0.008729276908395986,0.25325925768143176
